168.82,0.437125,0.0887852,0.700257,0.710004,0.00709697,0.704138,-0.00578877,9.39377e-05,0.000135894,-4.39687e-06,2.13132e-05,-6.60873e-05,-0.000237744,0.178657,-0.683213,-0.247904,0.715616,1.35592,-0.135482,-0.0182788,0.295355,-0.00226229,-3.14185e-05,0.00202092,0.000417804,-0.000884802,4.7222e-05,0.00130432
168.84,0.437127,0.0887879,0.700257,0.710003,0.00709514,0.704139,-0.00578724,9.39335e-05,0.000135857,-4.39739e-06,2.13077e-05,-6.60852e-05,-0.000237673,0.178656,-0.683259,-0.247905,0.715657,1.35593,-0.1355,-0.0182779,0.295381,-0.00226183,-3.13717e-05,0.00202051,0.000417764,-0.000884598,4.71951e-05,0.00130399
168.86,0.437129,0.0887906,0.700257,0.710003,0.00709331,0.704139,-0.00578571,9.39293e-05,0.00013582,-4.3979e-06,2.13023e-05,-6.60831e-05,-0.000237602,0.178654,-0.683304,-0.247905,0.715697,1.35594,-0.135517,-0.0182769,0.295407,-0.00226137,-3.13249e-05,0.00202011,0.000417724,-0.000884394,4.71681e-05,0.00130367
168.88,0.437131,0.0887934,0.700257,0.710003,0.00709147,0.70414,-0.00578419,9.39251e-05,0.000135783,-4.39842e-06,2.12968e-05,-6.60811e-05,-0.000237531,0.178653,-0.683349,-0.247906,0.715738,1.35595,-0.135535,-0.018276,0.295434,-0.00226091,-3.12782e-05,0.00201971,0.000417683,-0.00088419,4.71412e-05,0.00130334
168.9,0.437132,0.0887961,0.700256,0.710002,0.00708964,0.70414,-0.00578266,9.39208e-05,0.000135746,-4.39893e-06,2.12914e-05,-6.6079e-05,-0.00023746,0.178651,-0.683394,-0.247907,0.715778,1.35595,-0.135553,-0.0182751,0.29546,-0.00226045,-3.12314e-05,0.00201931,0.000417643,-0.000883987,4.71144e-05,0.00130301
168.92,0.437134,0.0887988,0.700256,0.710002,0.00708781,0.704141,-0.00578114,9.39166e-05,0.000135709,-4.39944e-06,2.12859e-05,-6.60769e-05,-0.000237389,0.178649,-0.68344,-0.247907,0.715818,1.35596,-0.13557,-0.0182741,0.295486,-0.00225999,-3.11847e-05,0.00201891,0.000417603,-0.000883783,4.70875e-05,0.00130269
168.94,0.437136,0.0888015,0.700256,0.710001,0.00708598,0.704141,-0.00577961,9.39124e-05,0.000135672,-4.39994e-06,2.12805e-05,-6.60748e-05,-0.000237318,0.178648,-0.683485,-0.247908,0.715859,1.35597,-0.135588,-0.0182732,0.295512,-0.00225953,-3.11381e-05,0.00201851,0.000417563,-0.00088358,4.70607e-05,0.00130237
168.96,0.437138,0.0888042,0.700256,0.710001,0.00708415,0.704142,-0.00577809,9.39081e-05,0.000135635,-4.40045e-06,2.1275e-05,-6.60727e-05,-0.000237247,0.178646,-0.68353,-0.247909,0.715899,1.35598,-0.135606,-0.0182722,0.295538,-0.00225907,-3.10914e-05,0.00201811,0.000417523,-0.000883376,4.70338e-05,0.00130204
168.98,0.43714,0.0888069,0.700256,0.71,0.00708231,0.704142,-0.00577656,9.39038e-05,0.000135598,-4.40095e-06,2.12696e-05,-6.60706e-05,-0.000237176,0.178645,-0.683575,-0.247909,0.715939,1.35599,-0.135624,-0.0182713,0.295564,-0.00225861,-3.10448e-05,0.00201771,0.000417482,-0.000883173,4.7007e-05,0.00130172
169,0.437142,0.0888096,0.700256,0.71,0.00708048,0.704143,-0.00577504,9.38996e-05,0.000135561,-4.40145e-06,2.12641e-05,-6.60684e-05,-0.000237105,0.178643,-0.68362,-0.24791,0.71598,1.356,-0.135641,-0.0182703,0.29559,-0.00225815,-3.09983e-05,0.00201731,0.000417442,-0.000882969,4.69802e-05,0.00130139
169.02,0.437144,0.0888124,0.700256,0.709999,0.00707866,0.704143,-0.00577351,9.38953e-05,0.000135524,-4.40195e-06,2.12587e-05,-6.60663e-05,-0.000237034,0.178641,-0.683665,-0.24791,0.71602,1.356,-0.135659,-0.0182694,0.295616,-0.00225769,-3.09517e-05,0.0020169,0.000417402,-0.000882766,4.69535e-05,0.00130107
169.04,0.437146,0.0888151,0.700256,0.709999,0.00707683,0.704143,-0.00577199,9.3891e-05,0.000135487,-4.40245e-06,2.12532e-05,-6.60642e-05,-0.000236963,0.17864,-0.683711,-0.247911,0.71606,1.35601,-0.135676,-0.0182685,0.295642,-0.00225723,-3.09052e-05,0.0020165,0.000417362,-0.000882563,4.69267e-05,0.00130074
169.06,0.437147,0.0888178,0.700256,0.709999,0.007075,0.704144,-0.00577047,9.38867e-05,0.00013545,-4.40294e-06,2.12478e-05,-6.6062e-05,-0.000236892,0.178638,-0.683756,-0.247912,0.716101,1.35602,-0.135694,-0.0182675,0.295668,-0.00225677,-3.08587e-05,0.0020161,0.000417321,-0.000882359,4.69e-05,0.00130042
169.08,0.437149,0.0888205,0.700256,0.709998,0.00707317,0.704144,-0.00576895,9.38824e-05,0.000135413,-4.40344e-06,2.12423e-05,-6.60599e-05,-0.000236821,0.178637,-0.683801,-0.247912,0.716141,1.35603,-0.135712,-0.0182666,0.295694,-0.00225631,-3.08122e-05,0.0020157,0.000417281,-0.000882156,4.68733e-05,0.00130009
169.1,0.437151,0.0888232,0.700256,0.709998,0.00707134,0.704145,-0.00576743,9.38781e-05,0.000135376,-4.40393e-06,2.12369e-05,-6.60577e-05,-0.00023675,0.178635,-0.683846,-0.247913,0.716181,1.35604,-0.135729,-0.0182657,0.29572,-0.00225586,-3.07657e-05,0.0020153,0.000417241,-0.000881953,4.68466e-05,0.00129977
169.12,0.437153,0.0888259,0.700255,0.709997,0.00706952,0.704145,-0.00576591,9.38738e-05,0.000135339,-4.40442e-06,2.12314e-05,-6.60555e-05,-0.000236679,0.178633,-0.683891,-0.247914,0.716222,1.35605,-0.135747,-0.0182647,0.295746,-0.0022554,-3.07193e-05,0.0020149,0.0004172,-0.00088175,4.68199e-05,0.00129945
169.14,0.437155,0.0888286,0.700255,0.709997,0.00706769,0.704146,-0.00576438,9.38695e-05,0.000135302,-4.40491e-06,2.1226e-05,-6.60534e-05,-0.000236608,0.178632,-0.683936,-0.247914,0.716262,1.35605,-0.135765,-0.0182638,0.295772,-0.00225494,-3.06729e-05,0.0020145,0.00041716,-0.000881547,4.67932e-05,0.00129912
169.16,0.437157,0.0888313,0.700255,0.709996,0.00706587,0.704146,-0.00576286,9.38652e-05,0.000135265,-4.40539e-06,2.12206e-05,-6.60512e-05,-0.000236537,0.17863,-0.683981,-0.247915,0.716302,1.35606,-0.135782,-0.0182628,0.295798,-0.00225448,-3.06266e-05,0.0020141,0.00041712,-0.000881344,4.67666e-05,0.0012988
169.18,0.437159,0.088834,0.700255,0.709996,0.00706404,0.704147,-0.00576134,9.38608e-05,0.000135229,-4.40587e-06,2.12151e-05,-6.6049e-05,-0.000236467,0.178629,-0.684026,-0.247915,0.716343,1.35607,-0.1358,-0.0182619,0.295824,-0.00225402,-3.05802e-05,0.0020137,0.000417079,-0.000881141,4.674e-05,0.00129847
169.2,0.437161,0.0888367,0.700255,0.709995,0.00706222,0.704147,-0.00575983,9.38565e-05,0.000135192,-4.40636e-06,2.12097e-05,-6.60468e-05,-0.000236396,0.178627,-0.684072,-0.247916,0.716383,1.35608,-0.135818,-0.018261,0.29585,-0.00225356,-3.05339e-05,0.0020133,0.000417039,-0.000880938,4.67134e-05,0.00129815
169.22,0.437162,0.0888394,0.700255,0.709995,0.00706039,0.704148,-0.00575831,9.38522e-05,0.000135155,-4.40684e-06,2.12042e-05,-6.60446e-05,-0.000236325,0.178625,-0.684117,-0.247917,0.716423,1.35609,-0.135835,-0.01826,0.295876,-0.0022531,-3.04876e-05,0.0020129,0.000416999,-0.000880735,4.66868e-05,0.00129783
169.24,0.437164,0.0888421,0.700255,0.709994,0.00705857,0.704148,-0.00575679,9.38478e-05,0.000135118,-4.40731e-06,2.11988e-05,-6.60424e-05,-0.000236254,0.178624,-0.684162,-0.247917,0.716463,1.3561,-0.135853,-0.0182591,0.295902,-0.00225265,-3.04414e-05,0.0020125,0.000416958,-0.000880532,4.66602e-05,0.0012975
169.26,0.437166,0.0888448,0.700255,0.709994,0.00705675,0.704149,-0.00575527,9.38434e-05,0.000135081,-4.40779e-06,2.11934e-05,-6.60402e-05,-0.000236184,0.178622,-0.684207,-0.247918,0.716504,1.3561,-0.13587,-0.0182582,0.295928,-0.00225219,-3.03951e-05,0.0020121,0.000416918,-0.00088033,4.66337e-05,0.00129718
169.28,0.437168,0.0888475,0.700255,0.709994,0.00705492,0.704149,-0.00575375,9.38391e-05,0.000135044,-4.40826e-06,2.11879e-05,-6.60379e-05,-0.000236113,0.17862,-0.684252,-0.247918,0.716544,1.35611,-0.135888,-0.0182572,0.295954,-0.00225173,-3.03489e-05,0.0020117,0.000416877,-0.000880127,4.66072e-05,0.00129686
169.3,0.43717,0.0888502,0.700255,0.709993,0.0070531,0.70415,-0.00575224,9.38347e-05,0.000135007,-4.40874e-06,2.11825e-05,-6.60357e-05,-0.000236042,0.178619,-0.684297,-0.247919,0.716584,1.35612,-0.135906,-0.0182563,0.29598,-0.00225127,-3.03028e-05,0.0020113,0.000416837,-0.000879924,4.65806e-05,0.00129653
169.32,0.437172,0.0888529,0.700255,0.709993,0.00705128,0.70415,-0.00575072,9.38303e-05,0.000134971,-4.40921e-06,2.11771e-05,-6.60335e-05,-0.000235972,0.178617,-0.684342,-0.24792,0.716624,1.35613,-0.135923,-0.0182554,0.296006,-0.00225081,-3.02566e-05,0.0020109,0.000416797,-0.000879722,4.65541e-05,0.00129621
169.34,0.437174,0.0888556,0.700255,0.709992,0.00704946,0.704151,-0.0057492,9.38259e-05,0.000134934,-4.40968e-06,2.11716e-05,-6.60312e-05,-0.000235901,0.178616,-0.684387,-0.24792,0.716665,1.35614,-0.135941,-0.0182544,0.296031,-0.00225036,-3.02105e-05,0.0020105,0.000416756,-0.000879519,4.65277e-05,0.00129589
169.36,0.437176,0.0888583,0.700254,0.709992,0.00704764,0.704151,-0.00574769,9.38216e-05,0.000134897,-4.41014e-06,2.11662e-05,-6.60289e-05,-0.000235831,0.178614,-0.684432,-0.247921,0.716705,1.35615,-0.135958,-0.0182535,0.296057,-0.0022499,-3.01644e-05,0.0020101,0.000416716,-0.000879317,4.65012e-05,0.00129556
169.38,0.437178,0.088861,0.700254,0.709991,0.00704582,0.704152,-0.00574617,9.38172e-05,0.00013486,-4.41061e-06,2.11608e-05,-6.60267e-05,-0.00023576,0.178612,-0.684477,-0.247921,0.716745,1.35615,-0.135976,-0.0182526,0.296083,-0.00224944,-3.01183e-05,0.0020097,0.000416675,-0.000879114,4.64748e-05,0.00129524
169.4,0.437179,0.0888637,0.700254,0.709991,0.007044,0.704152,-0.00574466,9.38127e-05,0.000134823,-4.41107e-06,2.11553e-05,-6.60244e-05,-0.000235689,0.178611,-0.684522,-0.247922,0.716785,1.35616,-0.135994,-0.0182517,0.296109,-0.00224898,-3.00723e-05,0.00200931,0.000416635,-0.000878912,4.64484e-05,0.00129492
169.42,0.437181,0.0888664,0.700254,0.70999,0.00704218,0.704153,-0.00574315,9.38083e-05,0.000134787,-4.41153e-06,2.11499e-05,-6.60221e-05,-0.000235619,0.178609,-0.684567,-0.247923,0.716825,1.35617,-0.136011,-0.0182507,0.296135,-0.00224853,-3.00263e-05,0.00200891,0.000416594,-0.00087871,4.6422e-05,0.00129459
169.44,0.437183,0.0888691,0.700254,0.70999,0.00704036,0.704153,-0.00574163,9.38039e-05,0.00013475,-4.41199e-06,2.11445e-05,-6.60198e-05,-0.000235548,0.178608,-0.684612,-0.247923,0.716866,1.35618,-0.136029,-0.0182498,0.296161,-0.00224807,-2.99803e-05,0.00200851,0.000416554,-0.000878507,4.63956e-05,0.00129427
169.46,0.437185,0.0888718,0.700254,0.70999,0.00703855,0.704154,-0.00574012,9.37995e-05,0.000134713,-4.41245e-06,2.11391e-05,-6.60175e-05,-0.000235478,0.178606,-0.684657,-0.247924,0.716906,1.35619,-0.136046,-0.0182489,0.296187,-0.00224761,-2.99343e-05,0.00200811,0.000416513,-0.000878305,4.63692e-05,0.00129395
169.48,0.437187,0.0888745,0.700254,0.709989,0.00703673,0.704154,-0.00573861,9.37951e-05,0.000134676,-4.4129e-06,2.11336e-05,-6.60152e-05,-0.000235407,0.178604,-0.684702,-0.247924,0.716946,1.3562,-0.136064,-0.0182479,0.296213,-0.00224716,-2.98884e-05,0.00200771,0.000416473,-0.000878103,4.63429e-05,0.00129363
169.5,0.437189,0.0888772,0.700254,0.709989,0.00703491,0.704155,-0.00573709,9.37906e-05,0.00013464,-4.41335e-06,2.11282e-05,-6.60129e-05,-0.000235337,0.178603,-0.684747,-0.247925,0.716986,1.3562,-0.136081,-0.018247,0.296239,-0.0022467,-2.98425e-05,0.00200731,0.000416432,-0.000877901,4.63165e-05,0.0012933
169.52,0.437191,0.0888799,0.700254,0.709988,0.0070331,0.704155,-0.00573558,9.37862e-05,0.000134603,-4.41381e-06,2.11228e-05,-6.60106e-05,-0.000235267,0.178601,-0.684792,-0.247926,0.717026,1.35621,-0.136099,-0.0182461,0.296264,-0.00224624,-2.97966e-05,0.00200691,0.000416392,-0.000877699,4.62902e-05,0.00129298
169.54,0.437193,0.0888826,0.700254,0.709988,0.00703128,0.704156,-0.00573407,9.37817e-05,0.000134566,-4.41425e-06,2.11174e-05,-6.60083e-05,-0.000235196,0.1786,-0.684837,-0.247926,0.717066,1.35622,-0.136117,-0.0182452,0.29629,-0.00224578,-2.97507e-05,0.00200651,0.000416351,-0.000877497,4.62639e-05,0.00129266
169.56,0.437194,0.0888853,0.700254,0.709987,0.00702947,0.704156,-0.00573256,9.37773e-05,0.000134529,-4.4147e-06,2.11119e-05,-6.6006e-05,-0.000235126,0.178598,-0.684881,-0.247927,0.717106,1.35623,-0.136134,-0.0182442,0.296316,-0.00224533,-2.97049e-05,0.00200611,0.000416311,-0.000877295,4.62376e-05,0.00129234
169.58,0.437196,0.088888,0.700253,0.709987,0.00702765,0.704157,-0.00573105,9.37728e-05,0.000134493,-4.41515e-06,2.11065e-05,-6.60036e-05,-0.000235055,0.178596,-0.684926,-0.247927,0.717147,1.35624,-0.136152,-0.0182433,0.296342,-0.00224487,-2.96591e-05,0.00200572,0.00041627,-0.000877093,4.62114e-05,0.00129202
169.6,0.437198,0.0888907,0.700253,0.709986,0.00702584,0.704157,-0.00572954,9.37683e-05,0.000134456,-4.41559e-06,2.11011e-05,-6.60013e-05,-0.000234985,0.178595,-0.684971,-0.247928,0.717187,1.35625,-0.136169,-0.0182424,0.296368,-0.00224442,-2.96133e-05,0.00200532,0.000416229,-0.000876891,4.61851e-05,0.00129169
169.62,0.4372,0.0888933,0.700253,0.709986,0.00702403,0.704158,-0.00572803,9.37638e-05,0.000134419,-4.41603e-06,2.10957e-05,-6.59989e-05,-0.000234915,0.178593,-0.685016,-0.247929,0.717227,1.35625,-0.136187,-0.0182415,0.296394,-0.00224396,-2.95676e-05,0.00200492,0.000416189,-0.000876689,4.61589e-05,0.00129137
169.64,0.437202,0.088896,0.700253,0.709985,0.00702221,0.704158,-0.00572652,9.37594e-05,0.000134383,-4.41647e-06,2.10903e-05,-6.59966e-05,-0.000234844,0.178592,-0.685061,-0.247929,0.717267,1.35626,-0.136204,-0.0182405,0.29642,-0.0022435,-2.95219e-05,0.00200452,0.000416148,-0.000876487,4.61327e-05,0.00129105
169.66,0.437204,0.0888987,0.700253,0.709985,0.0070204,0.704158,-0.00572501,9.37549e-05,0.000134346,-4.41691e-06,2.10848e-05,-6.59942e-05,-0.000234774,0.17859,-0.685106,-0.24793,0.717307,1.35627,-0.136222,-0.0182396,0.296445,-0.00224305,-2.94762e-05,0.00200412,0.000416108,-0.000876285,4.61065e-05,0.00129073
169.68,0.437206,0.0889014,0.700253,0.709985,0.00701859,0.704159,-0.0057235,9.37504e-05,0.000134309,-4.41735e-06,2.10794e-05,-6.59918e-05,-0.000234704,0.178588,-0.685151,-0.24793,0.717347,1.35628,-0.136239,-0.0182387,0.296471,-0.00224259,-2.94305e-05,0.00200372,0.000416067,-0.000876084,4.60804e-05,0.00129041
169.7,0.437208,0.0889041,0.700253,0.709984,0.00701678,0.704159,-0.005722,9.37459e-05,0.000134273,-4.41778e-06,2.1074e-05,-6.59894e-05,-0.000234634,0.178587,-0.685196,-0.247931,0.717387,1.35629,-0.136257,-0.0182378,0.296497,-0.00224213,-2.93849e-05,0.00200333,0.000416026,-0.000875882,4.60542e-05,0.00129008
169.72,0.437209,0.0889068,0.700253,0.709984,0.00701497,0.70416,-0.00572049,9.37413e-05,0.000134236,-4.41821e-06,2.10686e-05,-6.59871e-05,-0.000234564,0.178585,-0.68524,-0.247932,0.717427,1.3563,-0.136274,-0.0182369,0.296523,-0.00224168,-2.93393e-05,0.00200293,0.000415986,-0.000875681,4.60281e-05,0.00128976
169.74,0.437211,0.0889095,0.700253,0.709983,0.00701316,0.70416,-0.00571898,9.37368e-05,0.0001342,-4.41865e-06,2.10632e-05,-6.59847e-05,-0.000234493,0.178584,-0.685285,-0.247932,0.717467,1.3563,-0.136292,-0.0182359,0.296549,-0.00224122,-2.92937e-05,0.00200253,0.000415945,-0.000875479,4.6002e-05,0.00128944
169.76,0.437213,0.0889121,0.700253,0.709983,0.00701135,0.704161,-0.00571748,9.37323e-05,0.000134163,-4.41907e-06,2.10578e-05,-6.59823e-05,-0.000234423,0.178582,-0.68533,-0.247933,0.717507,1.35631,-0.136309,-0.018235,0.296574,-0.00224077,-2.92481e-05,0.00200213,0.000415904,-0.000875278,4.59759e-05,0.00128912
169.78,0.437215,0.0889148,0.700253,0.709982,0.00700954,0.704161,-0.00571597,9.37278e-05,0.000134126,-4.4195e-06,2.10524e-05,-6.59798e-05,-0.000234353,0.17858,-0.685375,-0.247933,0.717547,1.35632,-0.136327,-0.0182341,0.2966,-0.00224031,-2.92026e-05,0.00200173,0.000415864,-0.000875076,4.59498e-05,0.0012888
169.8,0.437217,0.0889175,0.700252,0.709982,0.00700773,0.704162,-0.00571447,9.37232e-05,0.00013409,-4.41993e-06,2.1047e-05,-6.59774e-05,-0.000234283,0.178579,-0.68542,-0.247934,0.717587,1.35633,-0.136344,-0.0182332,0.296626,-0.00223985,-2.91571e-05,0.00200134,0.000415823,-0.000874875,4.59237e-05,0.00128848
169.82,0.437219,0.0889202,0.700252,0.709981,0.00700592,0.704162,-0.00571296,9.37187e-05,0.000134053,-4.42035e-06,2.10416e-05,-6.5975e-05,-0.000234213,0.178577,-0.685464,-0.247935,0.717627,1.35634,-0.136362,-0.0182323,0.296652,-0.0022394,-2.91116e-05,0.00200094,0.000415782,-0.000874673,4.58977e-05,0.00128816
169.84,0.437221,0.0889229,0.700252,0.709981,0.00700412,0.704163,-0.00571146,9.37141e-05,0.000134017,-4.42077e-06,2.10362e-05,-6.59726e-05,-0.000234143,0.178576,-0.685509,-0.247935,0.717667,1.35635,-0.136379,-0.0182313,0.296677,-0.00223894,-2.90661e-05,0.00200054,0.000415741,-0.000874472,4.58717e-05,0.00128784
169.86,0.437223,0.0889256,0.700252,0.709981,0.00700231,0.704163,-0.00570995,9.37096e-05,0.00013398,-4.42119e-06,2.10307e-05,-6.59701e-05,-0.000234073,0.178574,-0.685554,-0.247936,0.717707,1.35635,-0.136397,-0.0182304,0.296703,-0.00223849,-2.90207e-05,0.00200014,0.000415701,-0.000874271,4.58457e-05,0.00128751
169.88,0.437224,0.0889282,0.700252,0.70998,0.0070005,0.704164,-0.00570845,9.3705e-05,0.000133944,-4.42161e-06,2.10253e-05,-6.59677e-05,-0.000234003,0.178572,-0.685599,-0.247936,0.717747,1.35636,-0.136414,-0.0182295,0.296729,-0.00223803,-2.89753e-05,0.00199975,0.00041566,-0.00087407,4.58197e-05,0.00128719
169.9,0.437226,0.0889309,0.700252,0.70998,0.0069987,0.704164,-0.00570695,9.37004e-05,0.000133907,-4.42202e-06,2.10199e-05,-6.59652e-05,-0.000233933,0.178571,-0.685644,-0.247937,0.717787,1.35637,-0.136432,-0.0182286,0.296755,-0.00223758,-2.89299e-05,0.00199935,0.000415619,-0.000873869,4.57937e-05,0.00128687
169.92,0.437228,0.0889336,0.700252,0.709979,0.00699689,0.704165,-0.00570544,9.36958e-05,0.00013387,-4.42244e-06,2.10145e-05,-6.59628e-05,-0.000233863,0.178569,-0.685688,-0.247937,0.717827,1.35638,-0.136449,-0.0182277,0.29678,-0.00223712,-2.88846e-05,0.00199895,0.000415578,-0.000873668,4.57678e-05,0.00128655
169.94,0.43723,0.0889363,0.700252,0.709979,0.00699509,0.704165,-0.00570394,9.36913e-05,0.000133834,-4.42285e-06,2.10091e-05,-6.59603e-05,-0.000233793,0.178568,-0.685733,-0.247938,0.717867,1.35639,-0.136467,-0.0182268,0.296806,-0.00223667,-2.88393e-05,0.00199855,0.000415538,-0.000873466,4.57418e-05,0.00128623
169.96,0.437232,0.0889389,0.700252,0.709978,0.00699328,0.704166,-0.00570244,9.36867e-05,0.000133797,-4.42326e-06,2.10037e-05,-6.59578e-05,-0.000233723,0.178566,-0.685778,-0.247939,0.717907,1.3564,-0.136484,-0.0182258,0.296832,-0.00223621,-2.8794e-05,0.00199816,0.000415497,-0.000873266,4.57159e-05,0.00128591
169.98,0.437234,0.0889416,0.700252,0.709978,0.00699148,0.704166,-0.00570094,9.36821e-05,0.000133761,-4.42367e-06,2.09983e-05,-6.59553e-05,-0.000233653,0.178564,-0.685823,-0.247939,0.717947,1.3564,-0.136502,-0.0182249,0.296858,-0.00223576,-2.87487e-05,0.00199776,0.000415456,-0.000873065,4.569e-05,0.00128559
170,0.437236,0.0889443,0.700252,0.709977,0.00698968,0.704167,-0.00569944,9.36775e-05,0.000133724,-4.42407e-06,2.09929e-05,-6.59528e-05,-0.000233583,0.178563,-0.685867,-0.24794,0.717987,1.35641,-0.136519,-0.018224,0.296883,-0.0022353,-2.87034e-05,0.00199736,0.000415415,-0.000872864,4.56641e-05,0.00128527
170.02,0.437237,0.088947,0.700252,0.709977,0.00698788,0.704167,-0.00569794,9.36728e-05,0.000133688,-4.42448e-06,2.09875e-05,-6.59503e-05,-0.000233513,0.178561,-0.685912,-0.24794,0.718027,1.35642,-0.136537,-0.0182231,0.296909,-0.00223485,-2.86582e-05,0.00199697,0.000415374,-0.000872663,4.56383e-05,0.00128495
170.04,0.437239,0.0889496,0.700251,0.709976,0.00698607,0.704168,-0.00569644,9.36682e-05,0.000133652,-4.42488e-06,2.09822e-05,-6.59478e-05,-0.000233443,0.17856,-0.685957,-0.247941,0.718067,1.35643,-0.136554,-0.0182222,0.296935,-0.00223439,-2.8613e-05,0.00199657,0.000415334,-0.000872462,4.56124e-05,0.00128463
170.06,0.437241,0.0889523,0.700251,0.709976,0.00698427,0.704168,-0.00569494,9.36636e-05,0.000133615,-4.42528e-06,2.09768e-05,-6.59453e-05,-0.000233373,0.178558,-0.686001,-0.247941,0.718107,1.35644,-0.136572,-0.0182213,0.29696,-0.00223394,-2.85679e-05,0.00199617,0.000415293,-0.000872261,4.55866e-05,0.00128431
170.08,0.437243,0.088955,0.700251,0.709976,0.00698247,0.704169,-0.00569344,9.3659e-05,0.000133579,-4.42568e-06,2.09714e-05,-6.59428e-05,-0.000233304,0.178556,-0.686046,-0.247942,0.718147,1.35645,-0.136589,-0.0182204,0.296986,-0.00223349,-2.85227e-05,0.00199578,0.000415252,-0.000872061,4.55608e-05,0.00128399
170.1,0.437245,0.0889577,0.700251,0.709975,0.00698067,0.704169,-0.00569194,9.36543e-05,0.000133542,-4.42608e-06,2.0966e-05,-6.59403e-05,-0.000233234,0.178555,-0.686091,-0.247943,0.718187,1.35645,-0.136606,-0.0182195,0.297012,-0.00223303,-2.84776e-05,0.00199538,0.000415211,-0.00087186,4.5535e-05,0.00128367
170.12,0.437247,0.0889603,0.700251,0.709975,0.00697887,0.70417,-0.00569044,9.36497e-05,0.000133506,-4.42647e-06,2.09606e-05,-6.59377e-05,-0.000233164,0.178553,-0.686135,-0.247943,0.718227,1.35646,-0.136624,-0.0182185,0.297037,-0.00223258,-2.84326e-05,0.00199498,0.00041517,-0.00087166,4.55092e-05,0.00128335
170.14,0.437249,0.088963,0.700251,0.709974,0.00697707,0.70417,-0.00568894,9.3645e-05,0.000133469,-4.42687e-06,2.09552e-05,-6.59352e-05,-0.000233094,0.178552,-0.68618,-0.247944,0.718267,1.35647,-0.136641,-0.0182176,0.297063,-0.00223212,-2.83875e-05,0.00199459,0.000415129,-0.000871459,4.54835e-05,0.00128303
170.16,0.437251,0.0889657,0.700251,0.709974,0.00697527,0.704171,-0.00568745,9.36404e-05,0.000133433,-4.42726e-06,2.09498e-05,-6.59326e-05,-0.000233025,0.17855,-0.686225,-0.247944,0.718307,1.35648,-0.136659,-0.0182167,0.297089,-0.00223167,-2.83425e-05,0.00199419,0.000415088,-0.000871258,4.54577e-05,0.00128271
170.18,0.437252,0.0889683,0.700251,0.709973,0.00697348,0.704171,-0.00568595,9.36357e-05,0.000133397,-4.42765e-06,2.09444e-05,-6.59301e-05,-0.000232955,0.178548,-0.686269,-0.247945,0.718347,1.35649,-0.136676,-0.0182158,0.297114,-0.00223122,-2.82975e-05,0.00199379,0.000415047,-0.000871058,4.5432e-05,0.00128239
170.2,0.437254,0.088971,0.700251,0.709973,0.00697168,0.704172,-0.00568445,9.3631e-05,0.00013336,-4.42804e-06,2.0939e-05,-6.59275e-05,-0.000232885,0.178547,-0.686314,-0.247945,0.718386,1.3565,-0.136694,-0.0182149,0.29714,-0.00223076,-2.82525e-05,0.0019934,0.000415006,-0.000870858,4.54063e-05,0.00128207
170.22,0.437256,0.0889737,0.700251,0.709972,0.00696988,0.704172,-0.00568296,9.36264e-05,0.000133324,-4.42842e-06,2.09336e-05,-6.5925e-05,-0.000232816,0.178545,-0.686359,-0.247946,0.718426,1.3565,-0.136711,-0.018214,0.297166,-0.00223031,-2.82075e-05,0.001993,0.000414966,-0.000870657,4.53806e-05,0.00128175
170.24,0.437258,0.0889763,0.700251,0.709972,0.00696808,0.704173,-0.00568146,9.36217e-05,0.000133288,-4.42881e-06,2.09283e-05,-6.59224e-05,-0.000232746,0.178544,-0.686403,-0.247947,0.718466,1.35651,-0.136728,-0.0182131,0.297191,-0.00222985,-2.81626e-05,0.00199261,0.000414925,-0.000870457,4.5355e-05,0.00128143
170.26,0.43726,0.088979,0.70025,0.709972,0.00696629,0.704173,-0.00567997,9.3617e-05,0.000133251,-4.42919e-06,2.09229e-05,-6.59198e-05,-0.000232676,0.178542,-0.686448,-0.247947,0.718506,1.35652,-0.136746,-0.0182122,0.297217,-0.0022294,-2.81177e-05,0.00199221,0.000414884,-0.000870257,4.53293e-05,0.00128111
170.28,0.437262,0.0889817,0.70025,0.709971,0.00696449,0.704173,-0.00567847,9.36123e-05,0.000133215,-4.42957e-06,2.09175e-05,-6.59172e-05,-0.000232607,0.17854,-0.686492,-0.247948,0.718546,1.35653,-0.136763,-0.0182113,0.297243,-0.00222895,-2.80728e-05,0.00199181,0.000414843,-0.000870057,4.53037e-05,0.00128079
170.3,0.437264,0.0889843,0.70025,0.709971,0.0069627,0.704174,-0.00567698,9.36076e-05,0.000133179,-4.42995e-06,2.09121e-05,-6.59146e-05,-0.000232537,0.178539,-0.686537,-0.247948,0.718586,1.35654,-0.136781,-0.0182104,0.297268,-0.00222849,-2.8028e-05,0.00199142,0.000414802,-0.000869857,4.52781e-05,0.00128048
170.32,0.437266,0.088987,0.70025,0.70997,0.0069609,0.704174,-0.00567549,9.36029e-05,0.000133142,-4.43033e-06,2.09067e-05,-6.5912e-05,-0.000232468,0.178537,-0.686581,-0.247949,0.718625,1.35654,-0.136798,-0.0182095,0.297294,-0.00222804,-2.79832e-05,0.00199102,0.000414761,-0.000869656,4.52525e-05,0.00128016
